Source,Exercise,Participant,label,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
naama_pilot,bend_elbows,4_2.xlsx,0,right,9,3.663894971,4.215231647,181.2631553,1.670950446,5.726443093,4.863277768,9.333333333,3.937003937,29.33333333,3.391164992,-176.6995674,21.1813284,450.8370265,32.22596559,-647.1326858,490.9433692,7817.779118,885.8124785,623.4494031,201.6096809,499.109719,91.74531934,2783.28835,2436.484871,10406.12418,2847.180027,243,2.648490038,6.412317218,1.226993865,0.552147239,0.613496933,19.04372169,27.83231224,78.74693008,48.9,10
naama_pilot,bend_elbows,50_3.xlsx,1,left,5,14.01429381,25.651289,172.4244694,3.702310075,32.76998893,65.37368391,4.4,0.547722558,49,19.22238279,-75.48236877,40.50156168,261.3447859,123.2211616,-609.5582006,227.5217738,3080.371277,1769.332155,997.990657,144.6325493,454.6298838,146.8702018,5580.936879,4417.436247,16609.71246,2473.28995,172,2.431145319,4.121509273,0.346820809,0.780346821,0.693641618,15.84044479,18.16358515,19.1215661,43.25,8
naama_pilot,bend_elbows,50_3.xlsx,1,right,8,150.3815522,11.080278,171.386421,3.060111253,127.1239524,51.79042304,12.875,5.7678295,21.75,10.47104852,-58.79967626,46.30363671,98.70342571,81.4806808,-468.4051113,395.7196455,1486.685201,957.6180542,55.00927938,41.800386,37.27991573,31.83050588,142.6274417,692.3256903,658.3887722,548.7679959,172,1.284364176,1.926354719,0.953757225,0.346820809,0.693641618,7.497817582,8.728773466,9.910132604,43.25,8
naama_pilot,bend_elbows,51_1.xlsx,0,left,11,3.095186659,5.557866742,174.9056121,11.33575382,8.288507233,7.439149144,9.909090909,3.85887407,34.09090909,11.98711429,-157.6380346,51.85567523,403.7421101,98.18656815,-822.9859236,655.324231,6124.674391,1870.490245,575.224095,204.291177,444.3052762,79.19425867,1906.273406,3389.631617,9403.487834,3929.367652,445,1.763189637,5.163246561,0.269058296,0.403587444,0.437219731,22.73782847,60.34215111,63.47243862,68.61538462,13
naama_pilot,bend_elbows,51_1.xlsx,0,right,12,3.621028985,9.227296289,178.6190103,4.47652134,3.567494807,5.78815501,7.583333333,2.778434266,41.58333333,13.91832235,-161.5780256,131.9638483,341.6245831,130.6069226,-322.5020184,1248.372484,5467.423538,2601.247649,748.7232067,247.7104842,528.7361846,83.14004768,2928.942606,2973.281293,13191.56698,3243.829238,445,1.82919895,5.141370224,0.302690583,0.437219731,0.403587444,25.32023698,59.14143129,60.92369137,74.33333333,12
naama_pilot,bend_elbows,6_2.xlsx,0,left,12,7.603597312,6.272769997,169.0780897,7.892166081,7.980108306,5.03029976,34.41666667,16.48392238,34.33333333,5.175700802,-142.1347453,24.24269989,255.4704396,50.81725231,-151.2907727,257.2090941,3061.85899,865.3352463,204.2018437,165.5330751,209.261011,105.9247614,324.372138,1338.216662,3194.30159,2876.848186,696,1.09674657,3.807237565,0.021505376,0.301075269,0.322580645,30.77475189,39.56895961,52.99236571,93,15
naama_pilot,bend_elbows,6_2.xlsx,0,right,14,16.50383539,31.58915762,154.8891742,13.73618177,19.4171569,30.52176753,19.71428571,11.86739924,39.57142857,16.90568537,-119.2456989,46.57962596,199.0341625,73.40440626,-558.3748916,1121.036521,2331.440987,1366.102787,308.4913208,225.8468912,256.0215474,129.8403783,182.3002534,995.4091986,5357.399883,4667.64926,696,1.071444522,3.544761486,0.021505376,0.301075269,0.322580645,27.97330539,39.25420995,48.26205126,93,15
naama_pilot,bend_elbows,7_3 - Org.xlsx,0,left,11,2.615517295,4.651925592,171.7047273,4.530472193,5.169076375,6.819967177,15.90909091,12.87986448,62.45454545,13.34438936,-82.03435333,20.93006911,276.9201953,71.56414941,-232.5002624,263.5862748,4031.176416,1631.108277,484.1782803,297.2660807,436.9960396,106.4508726,2331.643567,2704.750829,8821.2651,3897.369547,662,1.34598225,4.199617599,0.271493213,0.294117647,0.248868778,31.37470448,42.76343697,64.16058138,120.5454545,11
naama_pilot,bend_elbows,7_3 - Org.xlsx,0,right,11,-0.286937071,4.005412847,173.5450302,4.076301847,4.024019919,4.835157584,6,1.483239697,70.63636364,13.72058838,-73.15341403,14.45186408,282.3134629,30.17969722,-165.0618979,138.9756349,4366.13798,840.4200999,863.0595783,154.622469,516.8998063,49.33877777,4559.631409,2284.404216,14194.56814,1767.186598,662,1.398946034,4.005449986,0.271493213,0.294117647,0.248868778,28.49403998,39.4002875,60.64520332,120.5454545,11
naama_pilot,bend_elbows,7_3.xlsx,1,left,7,16.62266239,34.85274794,179.7959781,2.55543441,11.25984057,37.95171273,7.857142857,2.035400978,24.14285714,7.798046153,-230.2421497,114.0250676,465.3572342,177.5221481,-1132.34819,865.8813945,7664.006899,3052.303626,661.4880053,233.9930782,436.6408143,133.5015712,1926.33733,985.3080478,11101.50669,4547.275362,176,3.419865645,6.989282193,0.338983051,0.847457627,0.762711864,33.24110738,36.28826973,46.01476799,39.33333333,9
naama_pilot,bend_elbows,7_3.xlsx,1,right,6,17.06602294,43.36262405,179.2712686,3.081167501,-2.013986007,5.273259545,8.666666667,3.444802849,22,5.059644256,-247.9606577,69.51064749,526.5397296,32.39257552,-1269.167678,613.3175729,8664.840761,911.4735836,653.4686856,333.8574595,450.8153157,197.1030119,2578.340759,2423.652371,11421.34324,5537.546005,176,2.994775546,6.092469743,0.677966102,0.847457627,0.762711864,29.32464983,30.90534326,51.70975533,39.33333333,9
naama_pilot,bend_elbows,8_1.xlsx,1,left,6,4.127410421,9.872224515,171.474392,8.734586316,4.178208507,4.057655196,26.5,13.85279755,59,27.71281292,-95.34567982,36.96248335,299.5786274,71.6094987,-384.0445245,402.0424031,4186.555795,1024.43547,288.9104271,268.5194324,327.911819,85.72264277,1010.024121,2232.48495,6185.602111,3615.45497,513,1.272396986,4.86910652,0.029154519,0.262390671,0.233236152,39.06522514,48.80385049,69.26452359,128.625,8
naama_pilot,bend_elbows,8_1.xlsx,1,right,6,1.06456467,1.736248957,162.8831695,4.424437615,2.985298058,3.274316326,22.16666667,9.410986487,68.5,31.37992989,-77.65263283,25.50418529,267.235255,67.92138555,-274.4682287,360.0714524,4227.888187,1075.870269,291.1941527,233.5667817,348.9825997,84.20388807,1096.221494,1755.696005,5851.393478,3467.490883,513,1.206904399,4.58313337,0.029154519,0.262390671,0.233236152,35.97350279,46.18337383,66.040154,128.625,8
naama_pilot,bend_elbows,9_3.xlsx,1,left,12,9.791402953,13.75325195,175.197841,4.860573621,5.0477739,3.714440421,15.5,5.14339824,30,3.516196292,-170.5978812,24.20405946,244.0521988,56.89039916,-105.4069221,64.70817406,2865.655566,1410.93569,354.9558419,136.4471547,321.9424885,105.8379214,700.3914635,1704.82057,5809.310617,2803.144484,314,1.812136965,5.059838338,0.522979398,0.570522979,0.618066561,22.0011694,24.76117422,72.71614221,48.53846154,13
naama_pilot,bend_elbows,9_3.xlsx,0,right,13,1.059058724,3.371988313,180.4240166,2.145263751,2.466738735,4.014021685,9.461538462,3.47887397,32.30769231,4.679469617,-164.1001064,24.03909466,399.1813303,55.43828961,-474.5886968,584.2120115,6521.093957,938.592374,635.1610229,253.4955597,485.5651469,74.8953262,1925.635782,2231.844163,11178.29716,3799.630812,314,2.176240696,5.764507586,0.665610143,0.570522979,0.618066561,20.03134752,25.98670877,84.73966507,48.53846154,13
naama_pilot,raise_arms_bend_elbows,10_2.xlsx,1,left,22,8.971595619,9.204699501,116.8380133,24.72851208,8.492123551,9.428422184,7.954545455,3.077990574,18,15.37778237,-302.8233426,191.0907352,249.7262153,98.87427984,-877.0654672,1792.111007,5408.845519,2777.837644,428.9740555,193.7375296,221.2605305,112.3301096,1639.411314,2218.581603,5785.214402,3877.937757,639,0.982468792,1.893519201,0.0703125,0.1640625,0.28125,10.36705851,12.31389544,18.35487217,106.6666667,12
naama_pilot,raise_arms_bend_elbows,10_2.xlsx,1,right,9,12.50810164,25.89032871,146.5356414,17.9378275,14.77460804,22.29922085,7.222222222,2.538591035,73.33333333,82.59388597,-130.4516258,143.9982708,282.6197326,92.12016529,-773.0193203,967.2086299,5303.818413,2348.166057,580.7505353,285.7207653,345.9725496,131.2737318,1993.732948,2921.70882,8918.15366,4704.788778,639,1.116927586,3.136061087,0.046875,0.3046875,0.28125,24.62380173,29.20739556,30.48737033,106.6666667,12
naama_pilot,raise_arms_bend_elbows,11_3.xlsx,1,left,15,0.611353836,1.008373573,143.4545845,6.867102817,1.867989696,3.008355473,11.46666667,2.948768912,46.93333333,18.94905451,-131.0157783,147.7996067,213.2667294,71.44044842,-141.8112645,451.3567656,3419.820212,2984.418349,394.4396977,115.5438059,323.5756664,62.13863737,36.06869363,723.7084839,6565.261366,2340.723258,711,1.083338493,3.169074717,0.400280899,0.379213483,0.29494382,26.27855802,29.69350362,32.8116308,101.7142857,14
naama_pilot,raise_arms_bend_elbows,11_3.xlsx,1,right,16,6.963467368,17.37215125,148.1776712,17.71340454,11.64648825,20.07761996,9.75,3.890158523,43.3125,16.84327264,-99.66243614,29.42473218,277.1326298,70.05689382,-140.7800314,269.97467,4751.218015,1592.543036,475.5533327,208.4307887,355.2101284,123.0563547,1031.551592,1582.384738,8285.400224,4057.330509,711,1.142052756,3.340861143,0.400280899,0.379213483,0.29494382,29.24412639,34.63847474,38.2919083,101.7142857,14
naama_pilot,raise_arms_bend_elbows,13_3.xlsx,1,left,15,12.13604408,24.91671948,162.4201104,13.13154211,23.31905362,30.20895876,8.666666667,4.775931722,25.86666667,23.45471828,-281.795866,223.5081806,383.5892096,209.9691101,-2457.906575,2915.704941,7180.092196,4180.404773,654.9683699,357.2256959,350.5171978,203.1984303,2100.994621,4192.546629,9796.046489,6190.3441,577,1.439117667,3.674195219,0.051903114,0.285467128,0.025951557,22.17488818,24.46479424,56.75183123,1156,1
naama_pilot,raise_arms_bend_elbows,13_3.xlsx,1,right,12,34.69484605,31.71967939,140.2004615,13.15522835,44.85054641,40.12342341,8.416666667,3.776923552,21.83333333,16.81359479,-164.9179588,106.6020701,268.0326338,151.6879228,-965.2630579,1367.638801,4862.011582,2847.643417,422.2325053,219.9148306,242.5161792,138.2627134,1522.336815,1717.872768,6226.542207,4799.738608,577,1.047982798,3.68796599,0.415224913,0.389273356,0.025951557,19.28625488,20.30072283,66.69935415,1156,1
naama_pilot,raise_arms_bend_elbows,15_1.xlsx,1,left,10,3.567488462,8.722637788,163.3910314,4.346953783,2.564063704,3.648573913,15,5.715476066,67.5,55.95285714,-94.74070475,37.21280376,251.4087377,80.67386433,-160.1735307,238.3857843,3371.108772,1451.726224,351.757848,107.3340337,310.6327695,90.19283135,5.387080052,207.5688298,5858.841726,2473.103211,758,1.13626968,3.722987209,0.157998683,0.177748519,0.019749835,34.2398431,38.00980877,45.94072036,1519,1
naama_pilot,raise_arms_bend_elbows,15_1.xlsx,1,right,10,4.966833566,8.923231842,151.3173723,7.124062389,22.07298087,31.29913715,12.2,9.319036669,44.1,13.3454112,-88.68933456,23.08611179,238.8143717,53.93550449,-226.5140736,304.1859079,4025.542558,1055.885306,472.1887299,197.0673503,342.6852518,103.909587,1213.809085,2325.760731,7889.52487,3430.795499,758,1.022277052,3.290353474,0.157998683,0.177748519,0.019749835,28.48884713,28.59634718,45.43034556,1519,1
naama_pilot,raise_arms_bend_elbows,16_1.xlsx,1,left,13,3.349899913,8.508010848,161.0029008,16.14013762,3.063176572,6.663802305,17.46153846,8.027197359,21.84615385,12.03360679,-347.2855501,301.1883762,343.1686168,156.8475077,-993.3781463,5083.137666,6881.026756,4066.816323,372.5118813,263.7740202,272.5293517,101.7034494,769.1897227,3016.372778,6034.559295,4456.195956,365,1.603127988,4.350681659,0.573770492,0.368852459,0.409836066,24.59641846,30.38951095,51.41493095,73.2,10
naama_pilot,raise_arms_bend_elbows,16_1.xlsx,1,right,14,8.641103888,19.79465914,156.7640814,12.1253981,2.275702123,5.894524056,14.92857143,10.39574089,22.78571429,11.29450902,-350.7086773,362.0344515,257.5264325,159.8802318,-1467.586565,2847.807658,6087.06525,6766.045808,477.5006449,343.0352271,296.9382297,143.6113485,2707.000928,4704.294944,6195.044009,5183.641539,365,1.931145906,4.373913425,0.286885246,0.368852459,0.409836066,24.92060721,27.57061026,48.63588209,73.2,10
naama_pilot,raise_arms_bend_elbows,17_2.xlsx,0,left,10,-0.739160474,3.16329774,164.1308859,5.319387633,2.674427435,3.689120142,18.1,6.402256547,26.9,9.085397319,-194.7678547,52.22906644,206.5617286,49.5732056,-26.55730248,69.93739364,2618.137703,819.2511725,334.2097514,225.0415024,341.2949896,107.4021747,347.8196556,1510.099441,7161.788269,4482.069962,443,1.509693129,4.169267487,0.674915636,0.641169854,0.033745782,25.34200602,31.75475844,49.77354322,889,1
naama_pilot,raise_arms_bend_elbows,17_2.xlsx,1,right,10,38.24674387,37.69486166,157.7256403,11.79264948,24.86121422,32.06810633,11.4,8.809086218,18.7,10.7811564,-253.0052128,116.7457015,190.746388,92.67337183,-1580.190547,2981.616258,2190.280375,1094.402136,436.8090036,225.1891007,304.4004343,192.8944214,3697.21941,4950.404812,8264.716333,7010.970987,443,1.478434163,3.830533645,0.674915636,0.641169854,0.033745782,19.91507674,24.8695495,51.92927339,889,1
naama_pilot,raise_arms_bend_elbows,17_3.xlsx,0,left,11,1.082899937,4.024782031,164.5440801,4.215714963,3.150602005,3.475210058,21.72727273,4.474168282,32.72727273,9.45611875,-162.5486988,60.58896955,194.6545872,46.57083599,-13.15386301,65.90870891,2497.876416,758.2160055,236.1913349,63.758943,274.5414759,101.1449076,-51.97906267,244.7843979,4510.384402,2919.375957,345,1.432050869,5.004938036,0.520231214,0.563583815,0.433526012,36.08363674,40.54727571,56.12638854,69.2,10
naama_pilot,raise_arms_bend_elbows,17_3.xlsx,0,right,11,14.35456097,21.19381697,148.3204649,12.5420191,3.733489104,5.383607305,18.18181818,8.195342358,31.27272727,9.198814153,-155.8799263,71.43485739,180.2815033,52.72795536,-47.35450066,112.064899,3072.290314,1588.471566,254.7813774,95.29332536,169.7819663,47.07686551,457.3598975,812.2251439,3371.439076,2236.049965,345,1.230727367,4.417244849,0.520231214,0.563583815,0.433526012,32.08489922,36.00366722,50.01642124,69.2,10
naama_pilot,raise_arms_bend_elbows,19_1.xlsx,1,left,14,23.93016479,30.25188171,157.1753989,25.74048033,11.40852782,23.23226681,15.78571429,9.039899348,36.92857143,25.57482021,-209.2119269,242.9008815,252.2577301,233.3324689,-1516.228848,3820.043022,3691.669703,3857.381132,402.3373088,345.6726721,238.3203841,160.5304793,1511.676251,2667.76873,6826.068354,6184.736834,556,1.253045777,3.509207386,0.350089767,0.26929982,0.242369838,21.46695759,30.0263179,41.52379264,123.7777778,9
naama_pilot,raise_arms_bend_elbows,19_1.xlsx,1,right,13,24.45479996,25.36544874,112.1535024,24.17550951,30.4618803,27.05480778,9.923076923,8.741296037,34.38461538,28.32413124,-126.4522453,96.44986058,193.5074774,117.867988,-535.828408,750.0879524,3656.057103,2508.838789,394.7893227,303.4355214,230.0351386,178.175541,1952.25001,2752.418106,6693.031861,5974.732021,556,1.041430144,2.705089178,0.215439856,0.053859964,0.242369838,21.28488008,27.21494751,27.37797785,123.7777778,9
naama_pilot,raise_arms_bend_elbows,20_1.xlsx,1,left,18,4.977574505,5.599737787,155.4079713,9.568582874,4.460854494,4.230347529,12,5.950778496,44.55555556,8.766394538,-103.4423304,22.23738607,233.64089,38.97440513,-144.3852458,228.2017497,3114.306173,907.123345,483.6559653,276.2525944,379.6874708,131.1027923,2384.098236,2962.906443,8374.917429,4490.569286,1039,0.863311038,2.84953589,0.346153846,0.317307692,0.331730769,29.00638706,33.54593793,41.81630272,90.43478261,23
naama_pilot,raise_arms_bend_elbows,20_1.xlsx,1,right,19,6.688112078,11.37926149,153.0579552,20.23674404,4.182726185,3.903492002,16.78947368,6.223423025,42.68421053,11.92128177,-109.7394243,31.12308326,196.119624,47.48913743,-143.3059474,162.0656785,2498.695759,765.8162635,320.7836225,221.0695146,279.741675,111.3974127,468.1605927,1398.891021,5619.012616,4139.022557,1039,0.794471318,2.840315435,0.317307692,0.346153846,0.331730769,29.19664201,34.36474138,46.59701958,90.43478261,23
naama_pilot,raise_arms_bend_elbows,21_2.xlsx,1,left,10,1.409820965,1.072773902,160.4522152,9.603988565,3.054495246,3.878306002,10.7,4.191260749,15,8.793937306,-432.4468454,281.421517,389.8272861,126.9283386,-1347.267261,2750.999903,9050.80327,4549.706924,513.5640655,256.9219168,364.2099656,70.8769172,1175.705717,2228.512973,8378.215685,3850.642574,281,2.390774173,5.426256013,0.585106383,0.053191489,0.106382979,34.51024394,37.74963618,42.30769598,282,2
naama_pilot,raise_arms_bend_elbows,21_2.xlsx,1,right,8,3.389603029,8.9163919,154.2335526,6.504822165,10.82521933,22.6352531,6,0.534522484,17,6.590035768,-300.4241429,211.3136159,443.6947212,99.91536151,-1549.468587,1445.599127,7965.941523,3143.473243,737.0390786,73.19501483,447.9593403,37.85190419,2496.653464,1858.060261,13307.78478,2758.14871,281,2.372305058,5.605588346,0.531914894,0.053191489,0.106382979,34.65597854,42.43763638,42.82995649,282,2
naama_pilot,raise_arms_bend_elbows,22_2.xlsx,0,left,10,4.08148146,8.717575601,171.2816227,4.254591009,3.675214987,8.595960643,33.2,10.15217546,59.1,10.07141169,-86.45892978,12.05245093,135.2207035,22.88977671,-26.88586797,23.53250902,1319.609363,332.9442113,165.0961585,55.68162966,166.8939238,74.21578069,22.93675566,48.46271412,2338.791917,1451.278234,1129,0.618842391,3.189028146,0.026536931,0.013268465,0.185758514,33.68770622,47.80151838,57.72291931,161.5,14
naama_pilot,raise_arms_bend_elbows,22_2.xlsx,1,right,11,4.722824035,11.5473212,164.5803544,4.703176069,5.972336376,11.24402631,32.27272727,12.51471861,48.45454545,16.17630141,-188.5200129,325.5778342,152.3281737,67.65641286,-29.71140816,36.48897351,2996.838742,5219.980919,225.5571862,275.3423725,206.9509995,161.7279243,1322.616593,4471.750365,2630.569512,2273.25043,1129,0.665901842,2.990444471,0.026536931,0.013268465,0.185758514,31.58294968,45.10837575,53.02010672,161.5,14
