,Participant,hand,rep_count,start_value_mean,start_value_std,peak_value_mean,peak_value_std,end_value_mean,end_value_std,num_frames_up_mean,num_frames_up_std,num_frames_down_mean,num_frames_down_std,vel_mean_down_mean,vel_mean_down_std,vel_sd_down_mean,vel_sd_down_std,acc_mean_down_mean,acc_mean_down_std,acc_sd_down_mean,acc_sd_down_std,vel_mean_up_mean,vel_mean_up_std,vel_sd_up_mean,vel_sd_up_std,acc_mean_up_mean,acc_mean_up_std,acc_sd_up_mean,acc_sd_up_std,freq num,magnitude mean,magnitude sd,DF3_freq,DF2_freq,DF1_freq,DF3_mag,DF2_mag,DF1_mag,CL,cycles num
10,1502202102a.xlsx,left,7,-0.009761434591689346,0.018712097514346906,1.0092028548611136,0.018769378489117167,0.06776184702850375,0.045601094619823444,7.857142857142857,4.810702354423639,67.28571428571429,11.412190641506795,-0.41185449692603765,0.05704542321582494,1.4927535372858443,0.23153307713696475,-1.6642253861725789,1.4519382293475704,21.877310693457495,2.928123931905399,4.532443868727879,1.6311528385676912,2.899978657553176,0.4922687636172896,23.984491120377744,19.00535721772317,75.70007054357767,23.481063600141713,389.0,0.010690238863032038,0.027803588113052197,0.3457106274007683,0.26888604353393086,0.3072983354673496,0.22996456956846698,0.2331014894302283,0.24264626815699322,97.62499999999999,8.000000000000002
11,1502202102a.xlsx,right,7,-0.01230355163361591,0.02415613718257368,0.9569500354599894,0.03366866216015661,0.008282878638668823,0.02060547923729502,7.142857142857143,4.017817460121495,68.42857142857143,12.474736374731437,-0.4024979087550836,0.0660835761776854,1.7062821455853416,0.14793444302478986,-2.2748911152709694,0.8186577247429697,25.612073702298375,4.1603574294734935,4.570128767694869,1.4791654241581162,2.818283405556417,0.38278014402775634,26.247811261163225,15.581792273135362,74.4285461289641,22.86598577804945,389.0,0.010930965656243193,0.028622225441251994,0.2304737516005122,0.26888604353393086,0.3457106274007683,0.2073999558465161,0.2093489399827949,0.27822320147980256,86.77777777777776,9.000000000000002
12,1502202102b.xlsx,left,7,0.007134097782334556,0.025915187926511686,1.0049744677368693,0.02078481439315238,0.04514148665433927,0.040129167491715974,9.285714285714286,4.111540089159038,70.57142857142857,3.690399384761441,-0.40746802895155226,0.022912475932339194,1.2650433585508176,0.0869884892302217,-0.09512812150573358,0.11988306787388928,17.331283082515167,2.190856828653352,3.6856477272303607,1.6334822914616134,2.878360928947818,0.40431080513805784,18.293679451263376,21.80492073759353,63.2706763860321,16.921518486194035,384.0,0.00995168461249613,0.029742112135940902,0.35019455252918286,0.23346303501945526,0.311284046692607,0.10976606810237945,0.24426069452870106,0.42105175862310207,96.375,8.0
13,1502202102b.xlsx,right,7,-0.0006266601273783164,0.022744411988841706,0.9613697247351259,0.03386952272681326,0.006675909109993001,0.016192638040905205,8.857142857142858,3.670993118515816,67.14285714285714,5.756983337031397,-0.41870608775187684,0.02976348598995122,1.7451773762563971,0.16613313923798548,-1.2409363415484604,1.2850687121485997,28.31198966550209,2.837263690874792,3.6031792887791463,1.4322828623710806,2.925637896250347,0.45452816086278136,20.94577085047744,13.152243823150735,61.145031090160764,23.389669613920493,384.0,0.010662132597976248,0.030054104041240697,0.35019455252918286,0.23346303501945526,0.311284046692607,0.11650861764502543,0.2474783656039952,0.41806760430223433,96.375,8.0
14,1502202103a.xlsx,left,9,0.05211285206188772,0.13351360721221614,1.0120271204752966,0.0219613149855209,0.034708544497787513,0.05268940088475562,5.888888888888889,2.6666666666666665,52.666666666666664,13.555441711725958,-0.584145322783204,0.21188824086301533,1.8717453343058723,0.44711886518625865,-3.186485854665227,2.688446210981374,28.543162114070697,7.794900238825483,5.133925584929553,1.4429431762312122,2.795108855205869,0.6261281509252288,26.593450094526393,24.178547224235494,76.98086396546991,26.721180890257425,388.0,0.011079963672071372,0.03035510604602423,0.15424164524421594,0.2699228791773779,0.30848329048843187,0.193273468454009,0.23860275382589624,0.26597801407998706,97.25,8.0
15,1502202103a.xlsx,right,8,0.047732642708710894,0.14327602916943638,0.977241921759651,0.07027501309722735,0.060189941050396344,0.13890892243148373,7.125,3.681517544243328,52.5,16.01784718903975,-0.562352960830354,0.21604911552391465,1.5205439385167363,0.510871110356179,-1.6625287392059733,1.510110254505617,20.936908355300854,9.974616330906336,4.575729099061839,1.9558094253997962,2.6385788381745945,0.700604680673374,23.849779894034132,15.740736994612837,75.41624876178787,28.351615064892872,388.0,0.01117522759676669,0.02987825191597044,0.15424164524421594,0.2699228791773779,0.30848329048843187,0.1771133918962292,0.23508159826722658,0.28085154636531207,97.25,8.0
16,1502202105b.xlsx,left,7,0.006192413217662005,0.04097996545869738,1.012516376108009,0.012349290129296154,0.07155258316855916,0.056596014821901575,5.571428571428571,0.5345224838248489,36.714285714285715,6.290582530372571,-0.7458128506628484,0.08935852362447425,1.9423281714630078,0.42264807621980316,-3.2988919552475866,3.0758170153416793,28.146043694242575,7.269046458332877,5.1452460182175646,0.6300391404400999,3.054220177651728,0.3390784346389229,32.067749341613016,10.173908795859589,81.43410040763793,12.538769874658433,347.0,0.010038410821063425,0.03137893481658932,0.4310344827586207,0.603448275862069,0.3017241379310345,0.1021188518286827,0.1841838113424164,0.5008626493602677,99.42857142857143,7.0
17,1502202105b.xlsx,right,7,-0.007904578210706427,0.029931489557512438,0.9889848097999601,0.020071109137998498,0.044445953432282116,0.03109067792437495,5.714285714285714,1.4960264830861911,34.285714285714285,3.7289089429432183,-0.7838629897040704,0.08076270562022976,2.3500291756984573,0.19747026238848428,-4.947910561144353,2.4163434436928073,37.402503053260396,2.9125471267866,5.169653113842652,0.9793613855922297,3.015594555785562,0.2619848946264691,31.141579827467094,10.473837664267673,84.54797665912984,15.521287803763707,347.0,0.010583703487832446,0.0318954575473842,0.4310344827586207,0.603448275862069,0.3017241379310345,0.1025362952816205,0.17754685673765908,0.5079267269514848,99.42857142857143,7.0
18,1502202106a.xlsx,left,7,0.0012769100978055545,0.0084737270347719,0.9934981329148755,0.027121187611840923,0.04958868345515411,0.03431665170792425,8.142857142857142,3.236694374850748,68.14285714285714,14.38087354125346,-0.38623904642856843,0.10327302657082932,1.2784015109104465,0.3954034595421574,-1.5821568895212148,1.8802886171589268,18.287982370238872,8.072309803017031,4.003046693395428,1.2935925110584936,2.9808784493558824,0.33162160118053907,11.755163630340716,15.462375819975593,76.26226997989455,19.178767307506877,462.0,0.00859817780134059,0.028455604866289747,0.19417475728155342,0.25889967637540456,0.226537216828479,0.1750747280141945,0.3613764096402232,0.38133735978694744,132.42857142857142,7.000000000000001
19,1502202106a.xlsx,right,7,0.010724839620863772,0.022317293407832426,0.991708539133044,0.019752414935056497,0.021032484084765803,0.04561852763413056,8.142857142857142,4.810702354423639,65.28571428571429,9.534398874851096,-0.40621967167744527,0.120468603278734,1.3492112964382268,0.3683114032482571,-1.779413214641639,1.9849329875377855,19.261581618290627,7.967107172963875,4.081909547515601,1.399007996259973,2.9623412698627147,0.34856301753497726,26.29260058434837,16.812966486945935,66.41602196817847,15.072309825232812,462.0,0.008646767364251308,0.02824535966879015,0.19417475728155342,0.25889967637540456,0.226537216828479,0.17428297122852543,0.358161805947116,0.37138523640203547,132.42857142857142,7.000000000000001
20,1502202106b.xlsx,left,7,0.0069058771589825384,0.03456264832003658,1.0075063864359008,0.012432251587915008,0.02327400522347533,0.009813273295352623,6.571428571428571,1.3972762620115438,48.857142857142854,32.76394650337762,-0.877057308801111,0.5043565270220872,1.7419443046329952,0.8940906981189829,-1.762501339724849,3.709010294369622,25.81762473798131,16.63305013537508,4.4738532560725135,0.8219606997190231,3.093956467556122,0.3070140694389133,22.116472908266775,18.52290494118873,73.60983853117763,14.431075062765844,310.0,0.011799556405511996,0.03384555587180701,0.1926163723916533,0.7223113964686999,0.24077046548956663,0.17413732787058253,0.17923721288468084,0.44400745521004403,124.6,5.0
21,1502202106b.xlsx,right,7,-0.012730324189052929,0.015529698208893408,1.003948232912417,0.019404815052150064,0.03804120647072506,0.039875822387987196,6.142857142857143,1.864454471471609,40.142857142857146,26.05397328258252,-1.0081426747239033,0.5624683120561518,2.3287657049844115,0.9628519120829828,-4.107468095118103,5.753704043177298,36.99935536288945,18.489774125044256,5.02114718121341,1.1915323500828938,2.869182552391174,0.3936665189463266,26.27426413674308,11.85813480083231,80.16206473880575,18.328677580685902,310.0,0.012341907404501157,0.03415570745061839,0.1926163723916533,0.7223113964686999,0.24077046548956663,0.161125136773234,0.19856204357040766,0.45066667096361496,124.6,5.0
22,1901202101b.xlsx,left,7,0.0019344000922520426,0.02126562044365242,0.978465678865008,0.022654517344646567,-0.0042044088913849465,0.010813764453803274,13.0,6.191391873668904,62.142857142857146,6.718843437888484,-0.4742743174125361,0.0518241831369646,1.7779048380157019,0.2601078345032737,-0.7242172490557122,1.2014435402355523,29.346703173988214,6.733439102979413,2.8582233322425346,1.7184140802991237,2.5898479115662743,0.4011591182878103,7.752378293499263,14.441318400970571,57.478172383888065,23.16556395722246,573.0,0.006653048629607057,0.02159700015243788,0.02613240418118467,0.2874564459930314,0.313588850174216,0.2061502160912822,0.23968708905257086,0.28672521328671424,95.66666666666667,12.0
23,1901202101b.xlsx,right,7,0.036174004381933286,0.0383116405560181,1.0005684593839876,0.017802670001299276,0.040808600052375466,0.05545594466634884,12.0,7.164728420068227,74.14285714285714,7.1978832867395,-0.3868374828668389,0.027967156123306657,1.1320809170193682,0.10269880292713454,-0.09727082038866827,0.2420924897192618,14.650282285217912,2.8408294811888006,3.2337969777250826,1.925833034995476,2.580618582531527,0.6403960709664538,12.577395661464696,17.705062438056643,59.61834295131967,25.301211185861288,573.0,0.006144801745639193,0.019561467580291255,0.02613240418118467,0.2874564459930314,0.313588850174216,0.17967856724012135,0.20604362450615363,0.2633390097906413,95.66666666666667,12.0
24,1901202101b.xlsx2,left,11,0.0007551674687430201,0.009184878257645895,0.9865522312119428,0.017195125432503837,0.017551232398814707,0.04385840281432268,13.363636363636363,6.637359825604264,48.0,8.79772697916911,-0.5976562101376092,0.1216030183145519,1.9942711868618455,0.25635421285045285,-2.8588423761158235,1.7692078926738517,29.628314266854265,6.367988616245481,2.7698242526449786,1.4582643967145972,2.352958722321964,0.3229068564368659,7.8094261982205175,11.703892618336981,48.87639813972112,17.24017000232463,645.0,0.007857301508540818,0.024714830335123814,0.2786377708978328,0.3018575851393189,0.25541795665634676,0.15124054818765248,0.17255948928344034,0.43716289848830453,117.45454545454545,11.0
25,1901202101b.xlsx2,right,11,0.08485436895116548,0.024204701539560145,0.995451324023913,0.00867253679079095,0.06936832071296793,0.022867191866783446,22.0,11.357816691600547,67.0,8.402380615040002,-0.41890199389429467,0.052157359621442786,1.069612557931172,0.14223877037114213,-0.06894107407884274,0.054457377157421494,13.650723109658419,2.949863546875365,1.8577859905702765,1.5920066413681817,1.7632958508025558,0.7553375026396377,8.689758379894586,18.542862724969854,31.004478275595947,19.80036656354517,645.0,0.006528090201040972,0.02241617618790926,0.3018575851393189,0.2786377708978328,0.25541795665634676,0.15230962788501434,0.16514255111483797,0.40425902498258126,117.45454545454545,11.0
26,2001202101a.xlsx,left,7,-0.0063148757569672824,0.008974091264002716,0.9544358797762131,0.010935309459034917,-0.002183909591566444,0.01248631842089924,7.571428571428571,2.225394561056747,68.14285714285714,7.244045173533253,-0.40731139901876917,0.03598121317109407,1.6221929153932462,0.2633928609467098,-2.12015388113556,1.3357705334791492,22.896532462602146,5.762476139418895,3.986415101054709,1.0391959524623737,2.734309743170278,0.3220506136058162,12.45345467191733,13.17160121849729,70.27793452047618,16.227888706376532,477.0,0.008424175941185975,0.028250161067251287,0.7217573221757322,0.2196652719665272,0.2510460251046025,0.11801213526994152,0.1457877507804758,0.5154087174711548,119.5,8.0
27,2001202101a.xlsx,right,8,0.011033904652273038,0.02664121652128745,0.8763488742961748,0.32399721729690834,0.05122537141931977,0.02773720090686767,6.25,1.9820624179302295,63.75,24.470098370985646,-0.3417591492803709,0.1178269080210143,1.3285900540484907,0.5790060321848473,-1.505731529495601,1.3571553852615534,20.106293373327688,9.635629146156973,4.117494184270454,1.9210502957651692,2.520839366105893,1.1260719329606275,23.377607934550547,15.141788121706742,64.88777358820681,31.29590934360371,477.0,0.008072624308150592,0.0262672005127373,0.502092050209205,0.2196652719665272,0.2510460251046025,0.12663486658219433,0.13302375256432672,0.4718835760511579,119.5,8.0
28,2001202101b.xlsx,left,8,0.011254475987083765,0.03492318760528983,0.8470053038366733,0.3146309285851723,0.04681978427635309,0.027704435182018775,5.5,1.0690449676496974,58.5,21.934968820193415,-0.35742456260338534,0.1130150192651219,1.500461482088927,0.5973816127255439,-2.05500142058925,1.1915835703133268,22.889085777676044,9.771928935153547,4.339360830963229,1.8618693006412,2.2843871533650035,0.9498582414609813,21.891401941753415,13.7082151753229,66.99976277448548,28.18010012644829,436.0,0.008106070990964848,0.030273652038126646,1.2013729977116705,0.7208237986270023,0.2402745995423341,0.07411311924471564,0.1540345482566183,0.5797906535689489,124.85714285714286,7.0
29,2001202101b.xlsx,right,7,0.0064559760273133395,0.017057901971368347,0.9878788497253044,0.032654018187774594,0.040648715708332235,0.029238233646381055,6.714285714285714,1.6035674514745464,66.85714285714286,4.0590873945002075,-0.40310808043206586,0.01534961145015756,1.7612006002887395,0.05994136023475477,-2.6466419666975693,0.8088129172443057,28.089473186511373,1.0278722866278598,4.4215896733292785,1.083867836688112,2.918876216952448,0.34637425801261656,23.918909030233124,14.177667416254577,71.5958879872545,18.221628926881646,436.0,0.00800902244393865,0.028282386360292164,0.4805491990846682,0.7208237986270023,0.2402745995423341,0.07366791687956599,0.14258153351822472,0.5329367001070343,124.85714285714286,7.0
30,2001202102b.xlsx,left,9,0.003685795633204523,0.019881470575027007,0.9679216642917459,0.06236198013477543,0.02660149073514347,0.035471513480185055,16.666666666666668,10.27131929208707,47.22222222222222,13.636144779388509,-0.6226167780663475,0.18102130896495086,1.363417473362638,0.6573320060896208,-1.885837695447764,2.2739429786818324,17.210900447710557,9.742073985049045,2.714272599559398,2.09465320955668,2.0561352133763338,0.9471329357215867,11.18439199104982,17.224912370260544,45.11704960424188,35.855569067370865,501.0,0.008042839048120557,0.02622619944216622,0.2091633466135458,0.2390438247011952,0.2689243027888446,0.22105910278684532,0.3164021429871992,0.3236632854654724,111.55555555555556,9.0
31,2001202102b.xlsx,right,9,0.005120131329398892,0.013752642061659746,0.9910222280443546,0.02053430972395996,0.04878021097958955,0.04399834255817474,13.88888888888889,7.474029108259555,55.22222222222222,15.368618820324892,-0.5581973553911848,0.24180066508700376,1.445523359828383,0.2506012171210425,-0.9450553377259472,1.0857714588919454,18.786774681083457,4.165967792824539,2.716739838674886,1.518612326828917,2.4334432712007654,0.6268548463731631,9.80105738344572,15.130196680393432,48.83127574985898,23.18014327411314,501.0,0.008581304432428554,0.02759692098982884,0.2091633466135458,0.2689243027888446,0.2390438247011952,0.2323512736371478,0.33500265630299647,0.34661769707320444,125.50000000000001,7.999999999999999
32,2112202001a.xlsx,left,8,0.023450013277858187,0.02543650709511784,1.001294986294939,0.01318057783777123,0.06699139781751043,0.0462792359402432,7.25,2.9154759474226504,57.5,21.166010488516722,-0.5114958496124496,0.18488577893462813,1.6898830869250063,0.29322412909035395,-2.6473915701024895,1.4858101599520719,24.750327368751023,6.845819450872116,4.28484582593343,1.191186269364305,2.6682431677504974,0.353010993404424,14.773336534974817,13.8552130484538,69.26821642681824,18.085732331015393,646.0,0.006549745330066097,0.01990673129051015,0.02316602316602317,0.30115830115830117,0.277992277992278,0.2156389949953641,0.2201972520677364,0.2228120715130738,107.91666666666667,12.0
33,2112202001a.xlsx,right,7,-0.00441712882864209,0.018550299396601612,1.0088988992985457,0.020701754419606668,0.004242092148973637,0.0214971606138048,10.571428571428571,7.184639700016113,47.714285714285715,8.882835240212549,-0.6135752479839729,0.13513073769747097,2.117263022739933,0.21088295621929562,-4.618517364974145,1.4713498979415738,31.28228146571572,4.226057450724518,3.958279626826516,2.1139041314277827,2.8573204363545104,0.4954998811835188,18.639602735748948,18.483001496614403,73.0251109333138,28.457503015934453,646.0,0.006714856194400278,0.021031859639605736,0.02316602316602317,0.30115830115830117,0.277992277992278,0.2301086097269135,0.23107867377139196,0.2381074938363804,107.91666666666667,12.0
34,2112202001a.xlsx2,left,14,0.07253201041469214,0.13795926423773144,0.8322671466266973,0.20491186200450218,0.06298715510238304,0.043255501974764854,8.5,2.62385506166316,31.857142857142858,22.135447182698208,-1.1125253581368677,0.7768402853675758,1.4558870972808988,0.3930131793324637,-3.2864432009213798,4.33931054355578,22.085590618951098,6.1732443115887925,2.9406809122811377,1.4746970831600799,1.9536388719089697,0.8814096520558362,7.479748723278825,13.765512991709336,49.72475929815015,25.695060858843703,407.0,0.009833477092219692,0.025850534539454996,0.33047735618115054,0.25703794369645044,0.2937576499388005,0.14849397138695816,0.2448121717033737,0.24831400027055872,102.125,8.0
35,2112202001a.xlsx2,right,12,0.020079853546342907,0.06486500985061391,0.8882060321217374,0.18261714326948672,0.034984727143864365,0.05724272585871337,7.083333333333333,1.5642792899510294,36.333333333333336,21.214631886049922,-1.0063479763247967,0.7183498253330659,1.6351903307572175,0.5023414408464197,-3.5453351290467534,1.7463608675789994,27.478188076366077,9.155547581731115,3.7793218277467386,1.3518325633206771,2.111811777722746,0.8937881857754715,9.725241054169755,14.05917004659431,54.20321727518901,32.42950446158224,407.0,0.009888688940007733,0.02786316985677432,0.33047735618115054,0.2937576499388005,0.25703794369645044,0.16400319846117598,0.26378828840156976,0.26470189367620955,116.71428571428571,7.0
36,2112202001b.xlsx,left,8,0.04469606024041936,0.056657770537154005,0.9970013881400939,0.019727693828387755,0.026832007816829782,0.03468731262166459,7.375,2.8252686345094435,58.875,11.394704283757683,-0.48310990035099893,0.07715423688512729,1.6378290288532302,0.23608321336339308,-2.4730868086370363,1.4900899545871733,22.127191528740333,5.667630461644818,4.23655395510602,1.3566727261058384,2.7629325653625956,0.31775029320101394,15.322931216188811,12.605208591023748,77.31847389036302,19.36457503029699,557.0,0.007668479338080695,0.025033894243076206,0.05376344086021505,0.18817204301075266,0.24193548387096772,0.10191910905944895,0.11627461427164003,0.4866210758447357,124.00000000000001,8.999999999999998
37,2112202001b.xlsx,right,8,0.021961939467803417,0.02976671038311961,1.0083429229420633,0.019101152348024737,-0.005921582022204965,0.018861936540414258,6.375,1.6850180160122068,63.125,11.2305387226081,-0.47277805901857994,0.07223662805207946,1.8015886931690226,0.1748431115893423,-2.486658608368318,1.2215872380592863,26.464799982910797,3.2459243294766886,4.618212475323899,1.037932090070918,2.9557686598411474,0.2680287683461786,25.888239222646586,12.260620857779232,74.86865527145004,15.107089265991496,557.0,0.007989082484093801,0.02631543889747546,0.026881720430107524,0.18817204301075266,0.24193548387096772,0.10591730582379286,0.1248374695356056,0.5154901059411071,124.00000000000001,8.999999999999998
38,2112202002b.xlsx,left,7,-0.00037044386742338863,0.014180121249394655,0.9707245495757811,0.040049348530520376,0.009831760757606774,0.007943598526564835,20.428571428571427,9.9474811360656,52.857142857142854,8.029706749078104,-0.5520428727996414,0.09192974907302696,1.2710918708624608,0.14062313435146884,-0.5573094557448252,0.34294748853869306,15.485494232619434,5.194535572570122,2.06910901779284,1.687830728644841,1.9505254685540157,0.5524697079026069,5.964077018687632,14.356709017710552,36.39305893193383,25.83725423847852,449.0,0.007684890695216602,0.029325082983249273,0.19977802441731413,0.2663706992230855,0.2330743618201998,0.1679389233462395,0.26372429673797393,0.4811367546487263,128.7142857142857,7.000000000000001
39,2112202002b.xlsx,right,7,0.00034275838357310386,0.018255026482430863,0.9760019602668832,0.030374347638067966,0.03561565634620512,0.022581740523857793,8.142857142857142,3.97611918955202,72.14285714285714,10.023781246425447,-0.3970558332151894,0.058629612167095585,1.4153486010963867,0.23801869304597215,-0.13079523025725034,0.4953604897560305,21.665225420768277,5.930560008922292,4.052445999231045,1.5319422095203843,2.8940228971418778,0.5261422523067383,21.251776141048474,15.348451681821544,70.10752770089638,20.96436079059226,449.0,0.008497576875559356,0.029924571763628158,0.19977802441731413,0.2663706992230855,0.2330743618201998,0.17134835312910193,0.2571669290526011,0.49179996744283977,128.7142857142857,7.000000000000001
